                        S2(2),1(1)/abs,linear                S2(2),1(1)/arg,degrees
----------------------------------------------------------------------------------------------------------------
                    15.8                      0.77722187                       148.83262
                 15.8017                      0.78056493                       147.77771
                 15.8034                      0.78384861                       146.73143
                 15.8051                      0.78707392                       145.69363
                 15.8068                       0.7902419                       144.66414
                 15.8085                      0.79335356                       143.64283
                 15.8102                       0.7964099                       142.62955
                 15.8119                      0.79941194                       141.62416
                 15.8136                      0.80236067                        140.6265
                 15.8153                      0.80525708                       139.63646
                  15.817                      0.80810215                       138.65389
                 15.8187                      0.81089685                       137.67867
                 15.8204                      0.81364215                       136.71065
                 15.8221                        0.816339                       135.74973
                 15.8238                      0.81898832                       134.79577
                 15.8255                      0.82159106                       133.84865
                 15.8272                      0.82414812                       132.90825
                 15.8289                       0.8266604                       131.97445
                 15.8306                       0.8291288                       131.04715
                 15.8323                      0.83155418                       130.12623
                  15.834                      0.83393741                       129.21158
                 15.8357                      0.83627933                       128.30309
                 15.8374                      0.83858077                       127.40065
                 15.8391                      0.84084256                       126.50417
                 15.8408                       0.8430655                       125.61354
                 15.8425                      0.84525038                       124.72866
                 15.8442                      0.84739796                       123.84943
                 15.8459                      0.84950902                       122.97576
                 15.8476                       0.8515843                       122.10756
                 15.8493                      0.85362453                       121.24473
                  15.851                      0.85563042                       120.38719
                 15.8527                      0.85760269                       119.53483
                 15.8544                      0.85954202                       118.68759
                 15.8561                      0.86144908                       117.84537
                 15.8578                      0.86332454                        117.0081
                 15.8595                      0.86516905                       116.17568
                 15.8612                      0.86698323                       115.34804
                 15.8629                      0.86876772                        114.5251
                 15.8646                      0.87052312                       113.70679
                 15.8663                      0.87225001                       112.89303
                  15.868                        0.873949                       112.08374
                 15.8697                      0.87562064                       111.27886
                 15.8714                      0.87726549                       110.47831
                 15.8731                      0.87888409                       109.68203
                 15.8748                      0.88047699                       108.88994
                 15.8765                      0.88204469                       108.10198
                 15.8782                      0.88358772                       107.31808
                 15.8799                      0.88510656                       106.53818
                 15.8816                       0.8866017                       105.76222
                 15.8833                      0.88807363                       104.99014
                  15.885                       0.8895228                       104.22187
                 15.8867                      0.89094966                       103.45736
                 15.8884                      0.89235467                       102.69654
                 15.8901                      0.89373826                       101.93937
                 15.8918                      0.89510085                       101.18578
                 15.8935                      0.89644285                       100.43572
                 15.8952                      0.89776467                       99.689137
                 15.8969                      0.89906671                       98.945979
                 15.8986                      0.90034934                       98.206193
                 15.9003                      0.90161296                       97.469729
                  15.902                      0.90285793                       96.736538
                 15.9037                       0.9040846                        96.00657
                 15.9054                      0.90529334                       95.279778
                 15.9071                      0.90648448                       94.556115
                 15.9088                      0.90765836                       93.835535
                 15.9105                      0.90881531                       93.117994
                 15.9122                      0.90995565                       92.403446
                 15.9139                      0.91107969                       91.691849
                 15.9156                      0.91218774                        90.98316
                 15.9173                       0.9132801                       90.277338
                  15.919                      0.91435706                       89.574341
                 15.9207                       0.9154189                       88.874129
                 15.9224                      0.91646591                       88.176663
                 15.9241                      0.91749835                       87.481904
                 15.9258                       0.9185165                       86.789815
                 15.9275                      0.91952061                       86.100357
                 15.9292                      0.92051094                       85.413496
                 15.9309                      0.92148773                       84.729193
                 15.9326                      0.92245123                       84.047416
                 15.9343                      0.92340167                       83.368128
                  15.936                       0.9243393                       82.691296
                 15.9377                      0.92526432                       82.016887
                 15.9394                      0.92617697                       81.344868
                 15.9411                      0.92707746                       80.675207
                 15.9428                      0.92796601                       80.007872
                 15.9445                      0.92884281                       79.342833
                 15.9462                      0.92970808                       78.680059
                 15.9479                        0.930562                        78.01952
                 15.9496                      0.93140478                       77.361187
                 15.9513                      0.93223659                       76.705032
                  15.953                      0.93305764                       76.051026
                 15.9547                      0.93386809                       75.399141
                 15.9564                      0.93466812                        74.74935
                 15.9581                       0.9354579                       74.101627
                 15.9598                      0.93623761                       73.455944
                 15.9615                      0.93700741                       72.812277
                 15.9632                      0.93776746                         72.1706
                 15.9649                      0.93851792                       71.530887
                 15.9666                      0.93925894                       70.893116
                 15.9683                      0.93999068                        70.25726
                   15.97                      0.94071328                       69.623297
                 15.9717                      0.94142689                       68.991204
                 15.9734                      0.94213164                       68.360957
                 15.9751                      0.94282768                       67.732535
                 15.9768                      0.94351515                       67.105915
                 15.9785                      0.94419417                       66.481075
                 15.9802                      0.94486488                       65.857994
                 15.9819                       0.9455274                       65.236652
                 15.9836                      0.94618186                       64.617027
                 15.9853                      0.94682838                       63.999099
                  15.987                      0.94746708                       63.382849
                 15.9887                      0.94809807                       62.768257
                 15.9904                      0.94872148                       62.155303
                 15.9921                      0.94933741                       61.543968
                 15.9938                      0.94994597                       60.934235
                 15.9955                      0.95054727                       60.326084
                 15.9972                      0.95114142                       59.719498
                 15.9989                      0.95172851                       59.114459
                 16.0006                      0.95230866                       58.510949
                 16.0023                      0.95288196                       57.908951
                  16.004                       0.9534485                       57.308449
                 16.0057                      0.95400838                       56.709425
                 16.0074                       0.9545617                       56.111864
                 16.0091                      0.95510855                       55.515749
                 16.0108                      0.95564901                       54.921065
                 16.0125                      0.95618318                       54.327795
                 16.0142                      0.95671114                       53.735925
                 16.0159                      0.95723297                       53.145439
                 16.0176                      0.95774876                       52.556322
                 16.0193                      0.95825859                       51.968561
                  16.021                      0.95876254                        51.38214
                 16.0227                      0.95926068                       50.797045
                 16.0244                       0.9597531                       50.213262
                 16.0261                      0.96023987                       49.630778
                 16.0278                      0.96072107                       49.049579
                 16.0295                      0.96119676                       48.469651
                 16.0312                      0.96166701                       47.890982
                 16.0329                       0.9621319                       47.313558
                 16.0346                       0.9625915                       46.737367
                 16.0363                      0.96304587                       46.162396
                  16.038                      0.96349508                       45.588632
                 16.0397                       0.9639392                       45.016065
                 16.0414                      0.96437828                        44.44468
                 16.0431                      0.96481239                       43.874467
                 16.0448                      0.96524159                       43.305414
                 16.0465                      0.96566594                        42.73751
                 16.0482                      0.96608551                       42.170742
                 16.0499                      0.96650034                       41.605101
                 16.0516                       0.9669105                       41.040574
                 16.0533                      0.96731604                        40.47715
                  16.055                      0.96771702                       39.914821
                 16.0567                      0.96811349                       39.353573
                 16.0584                      0.96850551                       38.793398
                 16.0601                      0.96889313                       38.234285
                 16.0618                      0.96927639                       37.676223
                 16.0635                      0.96965536                       37.119203
                 16.0652                      0.97003007                       36.563215
                 16.0669                      0.97040059                       36.008248
                 16.0686                      0.97076695                       35.454294
                 16.0703                      0.97112921                       34.901343
                  16.072                      0.97148741                       34.349386
                 16.0737                      0.97184159                       33.798413
                 16.0754                      0.97219181                       33.248415
                 16.0771                       0.9725381                       32.699383
                 16.0788                      0.97288052                       32.151309
                 16.0805                      0.97321909                       31.604183
                 16.0822                      0.97355388                       31.057997
                 16.0839                      0.97388491                       30.512742
                 16.0856                      0.97421222                        29.96841
                 16.0873                      0.97453587                       29.424993
                  16.089                      0.97485589                       28.882482
                 16.0907                      0.97517231                       28.340868
                 16.0924                      0.97548518                       27.800145
                 16.0941                      0.97579453                       27.260305
                 16.0958                       0.9761004                       26.721338
                 16.0975                      0.97640283                       26.183238
                 16.0992                      0.97670185                       25.645997
                 16.1009                      0.97699751                       25.109607
                 16.1026                      0.97728982                       24.574061
                 16.1043                      0.97757884                       24.039352
                  16.106                      0.97786459                       23.505471
                 16.1077                      0.97814711                       22.972413
                 16.1094                      0.97842642                       22.440169
                 16.1111                      0.97870257                       21.908733
                 16.1128                      0.97897558                       21.378098
                 16.1145                      0.97924549                       20.848256
