                        S2(1),1(1)/abs,linear                S2(1),1(1)/arg,degrees
----------------------------------------------------------------------------------------------------------------
                    15.8                      0.22568752                       272.50569
                 15.8017                      0.22486081                       272.07487
                 15.8034                      0.22403883                       271.64563
                 15.8051                      0.22322153                       271.21795
                 15.8068                      0.22240889                       270.79179
                 15.8085                      0.22160088                       270.36711
                 15.8102                      0.22079746                       269.94389
                 15.8119                       0.2199986                       269.52208
                 15.8136                      0.21920426                       269.10166
                 15.8153                      0.21841441                        268.6826
                  15.817                      0.21762901                       268.26486
                 15.8187                      0.21684802                       267.84841
                 15.8204                      0.21607141                       267.43322
                 15.8221                      0.21529914                       267.01927
                 15.8238                      0.21453117                       266.60652
                 15.8255                      0.21376747                       266.19494
                 15.8272                      0.21300799                       265.78451
                 15.8289                      0.21225269                        265.3752
                 15.8306                      0.21150155                       264.96699
                 15.8323                      0.21075451                       264.55983
                  15.834                      0.21001155                       264.15372
                 15.8357                      0.20927261                       263.74863
                 15.8374                      0.20853767                       263.34452
                 15.8391                      0.20780669                       262.94137
                 15.8408                      0.20707961                       262.53917
                 15.8425                      0.20635642                       262.13788
                 15.8442                      0.20563706                       261.73748
                 15.8459                       0.2049215                       261.33795
                 15.8476                       0.2042097                       260.93927
                 15.8493                      0.20350162                       260.54141
                  15.851                      0.20279723                       260.14435
                 15.8527                      0.20209649                       259.74807
                 15.8544                      0.20139935                       259.35255
                 15.8561                      0.20070578                       258.95777
                 15.8578                      0.20001575                       258.56371
                 15.8595                      0.19932922                       258.17034
                 15.8612                      0.19864615                       257.77765
                 15.8629                       0.1979665                       257.38562
                 15.8646                      0.19729024                       256.99423
                 15.8663                      0.19661733                       256.60345
                  15.868                      0.19594774                       256.21328
                 15.8697                      0.19528143                       255.82369
                 15.8714                      0.19461837                       255.43466
                 15.8731                      0.19395853                       255.04617
                 15.8748                      0.19330186                       254.65822
                 15.8765                      0.19264834                       254.27078
                 15.8782                      0.19199792                       253.88383
                 15.8799                      0.19135059                       253.49735
                 15.8816                      0.19070631                       253.11134
                 15.8833                      0.19006503                       252.72577
                  15.885                      0.18942674                       252.34063
                 15.8867                       0.1887914                       251.95591
                 15.8884                      0.18815898                       251.57157
                 15.8901                      0.18752945                       251.18762
                 15.8918                      0.18690278                       250.80404
                 15.8935                      0.18627893                        250.4208
                 15.8952                      0.18565788                        250.0379
                 15.8969                      0.18503961                       249.65533
                 15.8986                      0.18442407                       249.27305
                 15.9003                      0.18381124                       248.89108
                  15.902                       0.1832011                       248.50937
                 15.9037                      0.18259361                       248.12794
                 15.9054                      0.18198875                       247.74675
                 15.9071                      0.18138649                        247.3658
                 15.9088                      0.18078681                       246.98508
                 15.9105                      0.18018968                       246.60456
                 15.9122                      0.17959507                       246.22424
                 15.9139                      0.17900295                        245.8441
                 15.9156                      0.17841331                       245.46414
                 15.9173                      0.17782612                       245.08433
                  15.919                      0.17724135                       244.70467
                 15.9207                      0.17665897                       244.32515
                 15.9224                      0.17607898                       243.94574
                 15.9241                      0.17550133                       243.56645
                 15.9258                      0.17492602                       243.18725
                 15.9275                      0.17435301                       242.80813
                 15.9292                      0.17378229                       242.42909
                 15.9309                      0.17321383                       242.05011
                 15.9326                      0.17264762                       241.67118
                 15.9343                      0.17208362                       241.29229
                  15.936                      0.17152183                       240.91343
                 15.9377                      0.17096221                       240.53458
                 15.9394                      0.17040475                       240.15574
                 15.9411                      0.16984944                       239.77689
                 15.9428                      0.16929624                       239.39802
                 15.9445                      0.16874515                       239.01913
                 15.9462                      0.16819614                       238.64019
                 15.9479                      0.16764919                       238.26121
                 15.9496                      0.16710429                       237.88216
                 15.9513                      0.16656142                       237.50305
                  15.953                      0.16602056                       237.12385
                 15.9547                       0.1654817                       236.74456
                 15.9564                      0.16494481                       236.36517
                 15.9581                      0.16440989                       235.98566
                 15.9598                      0.16387691                       235.60603
                 15.9615                      0.16334586                       235.22627
                 15.9632                      0.16281673                       234.84637
                 15.9649                       0.1622895                       234.46631
                 15.9666                      0.16176415                       234.08609
                 15.9683                      0.16124067                       233.70569
                   15.97                      0.16071904                       233.32511
                 15.9717                      0.16019926                       232.94434
                 15.9734                      0.15968131                       232.56337
                 15.9751                      0.15916517                       232.18219
                 15.9768                      0.15865084                       231.80078
                 15.9785                      0.15813829                       231.41914
                 15.9802                      0.15762752                       231.03726
                 15.9819                      0.15711852                       230.65512
                 15.9836                      0.15661127                       230.27273
                 15.9853                      0.15610576                       229.89007
                  15.987                      0.15560198                       229.50713
                 15.9887                      0.15509992                       229.12389
                 15.9904                      0.15459956                       228.74036
                 15.9921                      0.15410091                       228.35653
                 15.9938                      0.15360394                       227.97237
                 15.9955                      0.15310865                       227.58789
                 15.9972                      0.15261503                       227.20307
                 15.9989                      0.15212306                       226.81791
                 16.0006                      0.15163274                       226.43239
                 16.0023                      0.15114407                       226.04651
                  16.004                      0.15065702                       225.66025
                 16.0057                       0.1501716                       225.27362
                 16.0074                      0.14968779                       224.88659
                 16.0091                      0.14920559                       224.49916
                 16.0108                      0.14872498                       224.11132
                 16.0125                      0.14824597                       223.72306
                 16.0142                      0.14776854                       223.33438
                 16.0159                      0.14729269                       222.94526
                 16.0176                      0.14681841                       222.55569
                 16.0193                       0.1463457                       222.16566
                  16.021                      0.14587454                       221.77517
                 16.0227                      0.14540493                       221.38421
                 16.0244                      0.14493687                       220.99276
                 16.0261                      0.14447034                       220.60082
                 16.0278                      0.14400535                       220.20838
                 16.0295                       0.1435419                       219.81543
                 16.0312                      0.14307996                       219.42196
                 16.0329                      0.14261955                       219.02796
                 16.0346                      0.14216065                       218.63343
                 16.0363                      0.14170326                       218.23834
                  16.038                      0.14124738                        217.8427
                 16.0397                        0.140793                        217.4465
                 16.0414                      0.14034012                       217.04972
                 16.0431                      0.13988874                       216.65235
                 16.0448                      0.13943885                        216.2544
                 16.0465                      0.13899045                       215.85584
                 16.0482                      0.13854354                       215.45667
                 16.0499                      0.13809811                       215.05688
                 16.0516                      0.13765417                       214.65646
                 16.0533                       0.1372117                        214.2554
                  16.055                      0.13677072                       213.85369
                 16.0567                      0.13633121                       213.45133
