                        S1(1),1(1)/abs,linear                S1(1),1(1)/arg,degrees
----------------------------------------------------------------------------------------------------------------
                    15.8                      0.58732555                       90.334306
                 15.8017                      0.58293889                       90.189428
                 15.8034                      0.57860461                        90.04587
                 15.8051                      0.57432153                       89.903595
                 15.8068                      0.57008852                       89.762567
                 15.8085                      0.56590447                       89.622752
                 15.8102                       0.5617683                       89.484117
                 15.8119                      0.55767899                       89.346629
                 15.8136                       0.5536355                       89.210259
                 15.8153                      0.54963686                       89.074978
                  15.817                      0.54568211                       88.940758
                 15.8187                      0.54177032                       88.807573
                 15.8204                      0.53790059                       88.675398
                 15.8221                      0.53407204                       88.544209
                 15.8238                      0.53028382                       88.413982
                 15.8255                      0.52653511                       88.284696
                 15.8272                      0.52282509                       88.156329
                 15.8289                      0.51915298                       88.028862
                 15.8306                      0.51551803                       87.902274
                 15.8323                      0.51191949                       87.776549
                  15.834                      0.50835664                       87.651667
                 15.8357                      0.50482879                       87.527613
                 15.8374                      0.50133525                        87.40437
                 15.8391                      0.49787536                       87.281922
                 15.8408                      0.49444848                       87.160256
                 15.8425                      0.49105398                       87.039357
                 15.8442                      0.48769125                       86.919212
                 15.8459                       0.4843597                       86.799808
                 15.8476                      0.48105875                       86.681132
                 15.8493                      0.47778784                       86.563173
                  15.851                      0.47454642                        86.44592
                 15.8527                      0.47133396                       86.329362
                 15.8544                      0.46814993                       86.213489
                 15.8561                      0.46499384                       86.098292
                 15.8578                       0.4618652                        85.98376
                 15.8595                      0.45876351                       85.869885
                 15.8612                      0.45568832                       85.756659
                 15.8629                      0.45263916                       85.644073
                 15.8646                       0.4496156                        85.53212
                 15.8663                      0.44661721                       85.420793
                  15.868                      0.44364355                       85.310084
                 15.8697                      0.44069422                       85.199987
                 15.8714                      0.43776882                       85.090495
                 15.8731                      0.43486696                       84.981603
                 15.8748                      0.43198825                       84.873304
                 15.8765                      0.42913232                       84.765594
                 15.8782                      0.42629882                       84.658466
                 15.8799                      0.42348738                       84.551916
                 15.8816                      0.42069766                        84.44594
                 15.8833                      0.41792933                       84.340532
                  15.885                      0.41518204                       84.235689
                 15.8867                      0.41245549                       84.131406
                 15.8884                      0.40974935                        84.02768
                 15.8901                      0.40706333                       83.924507
                 15.8918                      0.40439711                       83.821884
                 15.8935                      0.40175041                       83.719807
                 15.8952                      0.39912294                       83.618273
                 15.8969                      0.39651443                        83.51728
                 15.8986                      0.39392459                       83.416824
                 15.9003                      0.39135317                       83.316903
                  15.902                      0.38879989                       83.217515
                 15.9037                      0.38626451                       83.118657
                 15.9054                      0.38374677                       83.020328
                 15.9071                      0.38124644                       82.922525
                 15.9088                      0.37876327                       82.825246
                 15.9105                      0.37629702                        82.72849
                 15.9122                      0.37384748                       82.632255
                 15.9139                      0.37141441                       82.536539
                 15.9156                       0.3689976                       82.441342
                 15.9173                      0.36659683                       82.346661
                  15.919                       0.3642119                       82.252497
                 15.9207                      0.36184259                       82.158847
                 15.9224                      0.35948871                        82.06571
                 15.9241                      0.35715006                       81.973086
                 15.9258                      0.35482645                       81.880975
                 15.9275                      0.35251768                       81.789374
                 15.9292                      0.35022358                       81.698285
                 15.9309                      0.34794395                       81.607705
                 15.9326                      0.34567863                       81.517636
                 15.9343                      0.34342744                       81.428075
                  15.936                       0.3411902                       81.339024
                 15.9377                      0.33896675                       81.250482
                 15.9394                      0.33675693                       81.162448
                 15.9411                      0.33456057                       81.074923
                 15.9428                      0.33237751                       80.987906
                 15.9445                      0.33020761                       80.901398
                 15.9462                       0.3280507                       80.815399
                 15.9479                      0.32590664                       80.729909
                 15.9496                      0.32377528                       80.644928
                 15.9513                      0.32165648                       80.560456
                  15.953                       0.3195501                       80.476494
                 15.9547                        0.317456                       80.393043
                 15.9564                      0.31537403                       80.310102
                 15.9581                      0.31330407                       80.227672
                 15.9598                      0.31124599                       80.145753
                 15.9615                      0.30919966                       80.064347
                 15.9632                      0.30716494                       79.983454
                 15.9649                      0.30514172                       79.903075
                 15.9666                      0.30312987                        79.82321
                 15.9683                      0.30112928                        79.74386
                   15.97                      0.29913981                       79.665026
                 15.9717                      0.29716137                       79.586708
                 15.9734                      0.29519382                       79.508909
                 15.9751                      0.29323707                       79.431628
                 15.9768                      0.29129099                       79.354868
                 15.9785                      0.28935549                       79.278628
                 15.9802                      0.28743044                       79.202909
                 15.9819                      0.28551576                       79.127714
                 15.9836                      0.28361132                       79.053043
                 15.9853                      0.28171704                       78.978898
                  15.987                      0.27983281                       78.905279
                 15.9887                      0.27795853                       78.832188
                 15.9904                       0.2760941                       78.759626
                 15.9921                      0.27423943                       78.687595
                 15.9938                      0.27239442                       78.616095
                 15.9955                      0.27055898                        78.54513
                 15.9972                      0.26873302                       78.474699
                 15.9989                      0.26691645                       78.404804
                 16.0006                      0.26510917                       78.335448
                 16.0023                       0.2633111                       78.266631
                  16.004                      0.26152216                       78.198355
                 16.0057                      0.25974225                       78.130623
                 16.0074                       0.2579713                       78.063434
                 16.0091                      0.25620921                       77.996793
                 16.0108                      0.25445592                       77.930699
                 16.0125                      0.25271133                       77.865155
                 16.0142                      0.25097537                       77.800163
                 16.0159                      0.24924796                       77.735724
                 16.0176                      0.24752902                       77.671841
                 16.0193                      0.24581847                       77.608516
                  16.021                      0.24411624                       77.545751
                 16.0227                      0.24242226                       77.483547
                 16.0244                      0.24073644                       77.421906
                 16.0261                      0.23905872                       77.360832
                 16.0278                      0.23738903                       77.300326
                 16.0295                      0.23572729                        77.24039
                 16.0312                      0.23407343                       77.181027
                 16.0329                      0.23242739                       77.122239
                 16.0346                       0.2307891                       77.064029
                 16.0363                      0.22915848                       77.006398
                  16.038                      0.22753547                       76.949349
                 16.0397                         0.22592                       76.892885
                 16.0414                      0.22431202                       76.837008
                 16.0431                      0.22271145                       76.781722
                 16.0448                      0.22111823                       76.727028
                 16.0465                      0.21953229                       76.672929
                 16.0482                      0.21795358                       76.619429
                 16.0499                      0.21638204                       76.566529
                 16.0516                      0.21481759                       76.514234
                 16.0533                      0.21326018                       76.462545
                  16.055                      0.21170975                       76.411466
                 16.0567                      0.21016624                          76.361
                 16.0584                      0.20862959                       76.311151
                 16.0601                      0.20709975                       76.261921
                 16.0618                      0.20557665                       76.213313
                 16.0635                      0.20406023                       76.165331
                 16.0652                      0.20255045                       76.117979
                 16.0669                      0.20104724                        76.07126
                 16.0686                      0.19955055                       76.025177
                 16.0703                      0.19806033                       75.979735
                  16.072                      0.19657651                       75.934936
                 16.0737                      0.19509905                       75.890786
                 16.0754                      0.19362788                       75.847287
                 16.0771                      0.19216297                       75.804444
                 16.0788                      0.19070425                        75.76226
                 16.0805                      0.18925167                       75.720741
                 16.0822                      0.18780519                        75.67989
                 16.0839                      0.18636474                       75.639712
                 16.0856                      0.18493028                       75.600211
                 16.0873                      0.18350175                       75.561392
                  16.089                      0.18207911                       75.523259
                 16.0907                      0.18066231                       75.485818
                 16.0924                      0.17925129                       75.449073
                 16.0941                      0.17784601                        75.41303
                 16.0958                      0.17644642                       75.377694
                 16.0975                      0.17505247                        75.34307
                 16.0992                       0.1736641                       75.309163
                 16.1009                      0.17228128                        75.27598
                 16.1026                      0.17090396                       75.243525
                 16.1043                      0.16953208                       75.211806
                  16.106                      0.16816561                       75.180828
                 16.1077                      0.16680449                       75.150597
                 16.1094                      0.16544867                        75.12112
                 16.1111                      0.16409812                       75.092404
                 16.1128                      0.16275278                       75.064455
                 16.1145                      0.16141261                        75.03728
                 16.1162                      0.16007756                       75.010887
                 16.1179                       0.1587476                       74.985282
                 16.1196                      0.15742266                       74.960475
                 16.1213                      0.15610272                       74.936471
                  16.123                      0.15478772                       74.913281
                 16.1247                      0.15347762                       74.890911
                 16.1264                      0.15217237                        74.86937
                 16.1281                      0.15087194                       74.848668
                 16.1298                      0.14957627                       74.828814
                 16.1315                      0.14828533                       74.809816
                 16.1332                      0.14699908                       74.791685
                 16.1349                      0.14571746                        74.77443
                 16.1366                      0.14444044                       74.758062
                 16.1383                      0.14316797                       74.742592
                   16.14                      0.14190001                       74.728031
                 16.1417                      0.14063651                       74.714389
                 16.1434                      0.13937745                       74.701679
                 16.1451                      0.13812277                       74.689913
                 16.1468                      0.13687243                       74.679104
                 16.1485                      0.13562639                       74.669263
                 16.1502                      0.13438461                       74.660406
                 16.1519                      0.13314705                       74.652545
                 16.1536                      0.13191366                       74.645695
                 16.1553                      0.13068441                       74.639872
                  16.157                      0.12945925                       74.635089
                 16.1587                      0.12823815                       74.631364
                 16.1604                      0.12702106                       74.628713
                 16.1621                      0.12580794                       74.627153
                 16.1638                      0.12459875                       74.626701
                 16.1655                      0.12339345                       74.627377
                 16.1672                      0.12219201                       74.629199
                 16.1689                      0.12099438                       74.632187
                 16.1706                      0.11980051                       74.636362
                 16.1723                      0.11861038                       74.641745
                  16.174                      0.11742394                       74.648358
                 16.1757                      0.11624116                       74.656225
                 16.1774                      0.11506198                       74.665369
                 16.1791                      0.11388638                       74.675815
                 16.1808                      0.11271432                        74.68759
                 16.1825                      0.11154575                       74.700719
                 16.1842                      0.11038064                       74.715233
                 16.1859                      0.10921894                       74.731158
                 16.1876                      0.10806062                       74.748527
                 16.1893                      0.10690565                       74.767371
                  16.191                      0.10575398                       74.787722
                 16.1927                      0.10460557                       74.809616
                 16.1944                      0.10346038                       74.833088
                 16.1961                      0.10231839                       74.858176
                 16.1978                      0.10117955                       74.884919
                 16.1995                      0.10004382                       74.913357
                 16.2012                      0.09891116                       74.943535
                 16.2029                     0.097781543                       74.975496
                 16.2046                     0.096654927                       75.009287
                 16.2063                     0.095531276                       75.044958
                  16.208                     0.094410551                       75.082558
                 16.2097                     0.093292719                       75.122142
                 16.2114                      0.09217774                       75.163766
                 16.2131                     0.091065581                       75.207488
                 16.2148                     0.089956205                       75.253371
                 16.2165                     0.088849577                       75.301478
                 16.2182                     0.087745661                       75.351877
                 16.2199                     0.086644423                       75.404641
                 16.2216                     0.085545827                       75.459843
                 16.2233                      0.08444984                       75.517562
                  16.225                     0.083356428                        75.57788
                 16.2267                     0.082265557                       75.640886
                 16.2284                     0.081177194                       75.706669
                 16.2301                     0.080091306                       75.775327
                 16.2318                     0.079007862                       75.846961
                 16.2335                     0.077926829                       75.921679
                 16.2352                     0.076848175                       75.999592
                 16.2369                     0.075771872                       76.080822
                 16.2386                     0.074697888                       76.165493
                 16.2403                     0.073626194                       76.253739
                  16.242                     0.072556762                       76.345701
                 16.2437                     0.071489563                       76.441529
                 16.2454                     0.070424571                        76.54138
                 16.2471                     0.069361759                       76.645422
                 16.2488                     0.068301103                       76.753834
                 16.2505                     0.067242578                       76.866803
                 16.2522                     0.066186161                       76.984531
                 16.2539                     0.065131831                       77.107232
                 16.2556                     0.064079566                       77.235132
                 16.2573                     0.063029349                       77.368473
                  16.259                     0.061981161                       77.507514
                 16.2607                     0.060934987                        77.65253
                 16.2624                     0.059890812                       77.803816
                 16.2641                     0.058848627                       77.961686
                 16.2658                     0.057808419                       78.126476
                 16.2675                     0.056770183                       78.298549
                 16.2692                     0.055733914                        78.47829
                 16.2709                      0.05469961                       78.666116
                 16.2726                     0.053667272                       78.862473
                 16.2743                     0.052636906                       79.067843
                  16.276                     0.051608521                       79.282743
                 16.2777                     0.050582129                       79.507733
                 16.2794                     0.049557748                       79.743416
                 16.2811                     0.048535401                       79.990446
                 16.2828                     0.047515117                       80.249531
                 16.2845                      0.04649693                       80.521437
                 16.2862                     0.045480882                          80.807
                 16.2879                     0.044467022                       81.107124
                 16.2896                      0.04345541                         81.4228
                 16.2913                     0.042446113                       81.755105
                  16.293                     0.041439209                       82.105218
                 16.2947                     0.040434791                        82.47443
                 16.2964                     0.039432961                       82.864156
                 16.2981                     0.038433841                       83.275951
                 16.2998                     0.037437568                       83.711527
                 16.3015                     0.036444298                       84.172772
                 16.3032                     0.035454211                       84.661773
                 16.3049                     0.034467512                       85.180837
                 16.3066                     0.033484434                       85.732527
                 16.3083                     0.032505244                        86.31969
                   16.31                     0.031530246                       86.945496
                 16.3117                     0.030559789                       87.613483
                 16.3134                     0.029594271                       88.327609
                 16.3151                     0.028634148                       89.092306
                 16.3168                     0.027679945                       89.912551
                 16.3185                     0.026732264                       90.793939
                 16.3202                     0.025791799                       91.742773
                 16.3219                     0.024859352                       92.766162
                 16.3236                     0.023935849                       93.872133
                 16.3253                     0.023022366                       95.069757
                  16.327                      0.02212015                       96.369282
                 16.3287                     0.021230655                       97.782283
                 16.3304                     0.020355577                       99.321806
                 16.3321                     0.019496895                       101.00251
                 16.3338                     0.018656927                       102.84079
                 16.3355                     0.017838381                       104.85483
                 16.3372                     0.017044425                       107.06457
                 16.3389                     0.016278754                       109.49153
                 16.3406                     0.015545665                       112.15836
                 16.3423                     0.014850117                         115.088
                  16.344                     0.014197785                       118.30245
                 16.3457                     0.013595068                       121.82072
                 16.3474                     0.013049046                       125.65618
                 16.3491                     0.012567336                       129.81309
                 16.3508                     0.012157835                       134.28276
                 16.3525                     0.011828323                       139.03985
                 16.3542                     0.011585926                       144.03983
                 16.3559                     0.011436508                       149.21886
                 16.3576                     0.011384074                       154.49695
                 16.3593                     0.011430321                        159.7844
                  16.361                      0.01157444                       164.99054
                 16.3627                     0.011813236                        170.0327
                 16.3644                     0.012141518                        174.8433
                 16.3661                     0.012552666                       179.37368
                 16.3678                     0.013039243                       183.59462
                 16.3695                     0.013593554                       187.49424
                 16.3712                     0.014208072                       191.07442
                 16.3729                     0.014875734                       194.34692
                 16.3746                     0.015590106                       197.32984
                 16.3763                     0.016345454                        200.0447
                  16.378                     0.017136744                       202.51441
                 16.3797                     0.017959605                       204.76175
                 16.3814                     0.018810269                       206.80852
                 16.3831                     0.019685502                       208.67501
                 16.3848                     0.020582534                       210.37978
                 16.3865                     0.021498998                        211.9396
                 16.3882                     0.022432866                       213.36949
                 16.3899                     0.023382406                        214.6828
                 16.3916                     0.024346131                       215.89142
                 16.3933                     0.025322765                       217.00585
                  16.395                      0.02631121                       218.03541
                 16.3967                     0.027310519                       218.98832
                 16.3984                     0.028319875                       219.87188
                 16.4001                     0.029338571                       220.69255
                 16.4018                     0.030365993                       221.45606
                 16.4035                     0.031401607                       222.16752
                 16.4052                      0.03244495                       222.83146
                 16.4069                     0.033495617                       223.45193
                 16.4086                     0.034553256                       224.03256
                 16.4103                     0.035617559                       224.57658
                  16.412                     0.036688256                       225.08692
                 16.4137                     0.037765113                       225.56618
