                        S2,1/abs,linear                S2,1/arg,degrees
----------------------------------------------------------------------------------------------------------------
                      10                      0.99860294                       195.74559
                  10.005                      0.99862944                        195.4632
                   10.01                      0.99865569                       195.18103
               10.014999                      0.99868153                       194.89911
                   10.02                       0.9987072                       194.61742
                  10.025                      0.99873235                       194.33596
                   10.03                      0.99875733                       194.05472
                  10.035                      0.99878199                       193.77372
               10.040001                      0.99880631                       193.49295
                  10.045                      0.99883031                       193.21241
                   10.05                      0.99885404                       192.93208
                  10.055                      0.99887746                       192.65199
                   10.06                      0.99890055                       192.37213
               10.065001                      0.99892339                        192.0925
                   10.07                      0.99894591                       191.81308
                  10.075                      0.99896807                       191.53389
                   10.08                      0.99899002                       191.25491
                  10.085                      0.99901162                       190.97616
                   10.09                      0.99903293                       190.69765
               10.094999                      0.99905399                       190.41932
               10.099999                      0.99907479                       190.14125
                  10.105                      0.99909521                       189.86337
                   10.11                      0.99911539                       189.58573
               10.115001                      0.99913531                       189.30827
                   10.12                      0.99915493                       189.03104
                  10.125                      0.99917424                       188.75404
                   10.13                      0.99919332                       188.47725
                  10.135                       0.9992121                       188.20067
                   10.14                      0.99923061                       187.92429
                  10.145                      0.99924888                       187.64815
                   10.15                      0.99926689                        187.3722
                  10.155                      0.99928455                       187.09646
                   10.16                      0.99930204                       186.82093
                  10.165                       0.9993192                       186.54561
                   10.17                      0.99933613                        186.2705
               10.174999                      0.99935277                        185.9956
               10.179999                      0.99936921                        185.7209
               10.184999                       0.9993854                       185.44641
               10.190001                      0.99940125                       185.17212
               10.195001                      0.99941693                       184.89803
               10.200001                      0.99943225                       184.62414
                  10.205                      0.99944743                       184.35047
                   10.21                      0.99946232                       184.07699
                  10.215                      0.99947697                       183.80371
                   10.22                      0.99949137                       183.53063
                  10.225                       0.9995055                       183.25775
                   10.23                      0.99951949                       182.98507
                  10.235                      0.99953312                       182.71259
                   10.24                      0.99954659                       182.44031
                  10.245                      0.99955983                       182.16821
                   10.25                      0.99957276                       181.89631
               10.254999                      0.99958552                       181.62462
               10.259999                      0.99959806                       181.35312
                  10.265                      0.99961032                        181.0818
                   10.27                      0.99962245                       180.81068
               10.275001                      0.99963422                       180.53977
                   10.28                      0.99964582                       180.26903
                  10.285                      0.99965721                       179.99849
                   10.29                      0.99966841                       179.72814
                  10.295                       0.9996793                       179.45797
                    10.3                      0.99969007                         179.188
                  10.305                      0.99970063                       178.91821
               10.309999                      0.99971092                       178.64861
                  10.315                      0.99972102                        178.3792
                   10.32                      0.99973088                       178.10997
                  10.325                      0.99974062                       177.84093
                   10.33                      0.99975002                       177.57208
               10.334999                      0.99975928                       177.30341
                   10.34                      0.99976835                       177.03491
                  10.345                      0.99977727                       176.76662
                   10.35                      0.99978591                       176.49849
                  10.355                      0.99979433                       176.23055
               10.360001                      0.99980262                        175.9628
                  10.365                      0.99981069                       175.69521
                   10.37                       0.9998186                       175.42781
                  10.375                      0.99982626                        175.1606
                   10.38                      0.99983375                       174.89355
                  10.385                      0.99984112                        174.6267
               10.389999                      0.99984816                          174.36
                  10.395                      0.99985511                       174.09349
                    10.4                      0.99986189                       173.82717
                  10.405                      0.99986846                       173.56099
               10.410001                      0.99987483                         173.295
                  10.415                      0.99988105                        173.0292
                   10.42                      0.99988703                       172.76357
                  10.425                      0.99989288                       172.49812
                   10.43                      0.99989866                       172.23281
                  10.435                      0.99990408                        171.9677
                   10.44                      0.99990947                       171.70275
                  10.445                      0.99991458                       171.43797
                   10.45                      0.99991961                       171.17338
                  10.455                      0.99992441                       170.90891
                   10.46                      0.99992905                       170.64467
                  10.465                      0.99993363                       170.38057
               10.469999                      0.99993795                       170.11665
               10.474999                      0.99994211                       169.85286
                   10.48                      0.99994614                       169.58925
               10.485001                      0.99995005                       169.32583
               10.490001                      0.99995369                       169.06258
