                        S1(1),1(1)/abs,linear                S1(1),1(1)/arg,degrees
----------------------------------------------------------------------------------------------------------------
                    15.8                      0.71184193                       254.14803
                 15.8017                      0.70843742                       254.06772
                 15.8034                      0.70505355                       253.99029
                 15.8051                      0.70169064                       253.91571
                 15.8068                      0.69834896                       253.84398
                 15.8085                      0.69502882                       253.77507
                 15.8102                      0.69173046                       253.70898
                 15.8119                      0.68845416                       253.64568
                 15.8136                      0.68520016                       253.58516
                 15.8153                      0.68196869                        253.5274
                  15.817                      0.67875998                       253.47239
                 15.8187                      0.67557424                        253.4201
                 15.8204                      0.67241168                       253.37053
                 15.8221                      0.66927248                       253.32365
                 15.8238                      0.66615684                       253.27943
                 15.8255                      0.66306491                       253.23787
                 15.8272                      0.65999687                       253.19895
                 15.8289                      0.65695287                       253.16263
                 15.8306                      0.65393306                       253.12891
                 15.8323                      0.65093756                       253.09776
                  15.834                       0.6479665                       253.06916
                 15.8357                      0.64502001                        253.0431
                 15.8374                      0.64209818                       253.01954
                 15.8391                      0.63920113                       252.99847
                 15.8408                      0.63632894                       252.97986
                 15.8425                      0.63348169                       252.96369
                 15.8442                      0.63065947                       252.94995
                 15.8459                      0.62786234                        252.9386
                 15.8476                      0.62509037                       252.92962
                 15.8493                       0.6223436                       252.92299
                  15.851                       0.6196221                       252.91869
                 15.8527                      0.61692588                       252.91669
                 15.8544                        0.614255                       252.91697
                 15.8561                      0.61160948                        252.9195
                 15.8578                      0.60898933                       252.92426
                 15.8595                      0.60639458                       252.93123
                 15.8612                      0.60382523                       252.94037
                 15.8629                      0.60128128                       252.95166
                 15.8646                      0.59876274                       252.96509
                 15.8663                      0.59626959                       252.98061
                  15.868                      0.59380182                       252.99821
                 15.8697                      0.59135941                       253.01787
                 15.8714                      0.58894233                       253.03954
                 15.8731                      0.58655057                       253.06321
                 15.8748                      0.58418408                       253.08886
                 15.8765                      0.58184282                       253.11644
                 15.8782                      0.57952676                       253.14595
                 15.8799                      0.57723583                       253.17734
                 15.8816                         0.57497                        253.2106
                 15.8833                      0.57272921                       253.24569
                  15.885                      0.57051339                        253.2826
                 15.8867                      0.56832248                       253.32128
                 15.8884                      0.56615641                       253.36171
                 15.8901                      0.56401512                       253.40388
                 15.8918                      0.56189852                       253.44774
                 15.8935                      0.55980653                       253.49326
                 15.8952                      0.55773909                       253.54043
                 15.8969                      0.55569608                       253.58922
                 15.8986                      0.55367744                       253.63959
                 15.9003                      0.55168307                       253.69152
                  15.902                      0.54971287                       253.74497
                 15.9037                      0.54776675                       253.79993
                 15.9054                       0.5458446                       253.85636
                 15.9071                      0.54394633                       253.91423
                 15.9088                      0.54207182                       253.97352
                 15.9105                      0.54022097                        254.0342
                 15.9122                      0.53839367                       254.09624
                 15.9139                       0.5365898                        254.1596
                 15.9156                      0.53480925                       254.22427
                 15.9173                      0.53305191                       254.29021
                  15.919                      0.53131764                        254.3574
                 15.9207                      0.52960634                        254.4258
                 15.9224                      0.52791787                       254.49539
                 15.9241                      0.52625212                       254.56614
                 15.9258                      0.52460895                       254.63803
                 15.9275                      0.52298823                       254.71101
                 15.9292                      0.52138984                       254.78507
                 15.9309                      0.51981365                       254.86018
                 15.9326                      0.51825951                        254.9363
                 15.9343                      0.51672729                       255.01342
                  15.936                      0.51521687                        255.0915
                 15.9377                      0.51372809                       255.17051
                 15.9394                      0.51226082                       255.25043
                 15.9411                      0.51081492                       255.33123
                 15.9428                      0.50939024                       255.41288
                 15.9445                      0.50798666                       255.49535
                 15.9462                      0.50660401                       255.57862
                 15.9479                      0.50524216                       255.66266
                 15.9496                      0.50390095                       255.74744
                 15.9513                      0.50258026                       255.83294
                  15.953                      0.50127991                       255.91912
                 15.9547                      0.49999978                       256.00596
                 15.9564                       0.4987397                       256.09344
                 15.9581                      0.49749953                       256.18153
                 15.9598                      0.49627912                        256.2702
                 15.9615                      0.49507832                       256.35942
                 15.9632                      0.49389697                       256.44917
                 15.9649                      0.49273493                       256.53943
                 15.9666                      0.49159203                       256.63016
                 15.9683                      0.49046813                       256.72135
                   15.97                      0.48936308                       256.81297
                 15.9717                      0.48827671                       256.90498
                 15.9734                      0.48720888                       256.99738
                 15.9751                      0.48615943                       257.09012
                 15.9768                      0.48512821                        257.1832
                 15.9785                      0.48411506                       257.27657
                 15.9802                      0.48311983                       257.37023
                 15.9819                      0.48214235                       257.46415
                 15.9836                      0.48118249                       257.55829
                 15.9853                      0.48024007                       257.65265
                  15.987                      0.47931495                       257.74719
                 15.9887                      0.47840696                       257.84189
                 15.9904                      0.47751596                       257.93674
                 15.9921                      0.47664179                        258.0317
                 15.9938                      0.47578429                       258.12676
                 15.9955                      0.47494331                       258.22189
                 15.9972                      0.47411869                       258.31707
                 15.9989                      0.47331028                       258.41228
                 16.0006                      0.47251792                       258.50751
                 16.0023                      0.47174147                       258.60272
                  16.004                      0.47098075                        258.6979
                 16.0057                      0.47023563                       258.79302
                 16.0074                      0.46950594                       258.88807
                 16.0091                      0.46879154                       258.98303
                 16.0108                      0.46809226                       259.07788
                 16.0125                      0.46740797                        259.1726
                 16.0142                       0.4667385                       259.26716
                 16.0159                      0.46608371                       259.36156
                 16.0176                      0.46544343                       259.45576
                 16.0193                      0.46481753                       259.54976
                  16.021                      0.46420585                       259.64354
                 16.0227                      0.46360824                       259.73707
                 16.0244                      0.46302456                       259.83034
                 16.0261                      0.46245465                       259.92334
                 16.0278                      0.46189836                       260.01604
                 16.0295                      0.46135554                       260.10844
                 16.0312                      0.46082606                        260.2005
                 16.0329                      0.46030976                       260.29222
