                        S2(1),1(1)/abs,linear                S2(1),1(1)/arg,degrees
----------------------------------------------------------------------------------------------------------------
                    15.8                    0.0010527183                       325.07922
                 15.8017                    0.0010970388                       322.69962
                 15.8034                    0.0011429758                       320.10365
                 15.8051                    0.0011900976                        317.2746
                 15.8068                    0.0012377755                       314.19752
                 15.8085                    0.0012851468                       310.86085
                 15.8102                    0.0013310906                       307.25846
                 15.8119                    0.0013742288                       303.39199
                 15.8136                    0.0014129675                       299.27329
                 15.8153                    0.0014455934                       294.92652
                  15.817                    0.0014704279                       290.38929
                 15.8187                    0.0014860251                       285.71225
                 15.8204                    0.0014913771                       280.95673
                 15.8221                    0.0014860767                       276.19048
                 15.8238                    0.0014703878                       271.48223
                 15.8255                    0.0014452036                       266.89592
                 15.8272                    0.0014119031                       262.48602
                 15.8289                    0.0013721504                        258.2945
                 15.8306                     0.001327689                       254.34981
                 15.8323                    0.0012801721                        250.6676
                  15.834                    0.0012310506                       247.25256
                 15.8357                    0.0011815181                       244.10079
                 15.8374                    0.0011325018                       241.20227
                 15.8391                    0.0010846828                       238.54295
                 15.8408                    0.0010385318                       236.10653
                 15.8425                   0.00099434947                       233.87577
                 15.8442                   0.00095230513                        231.8334
                 15.8459                   0.00091247037                       229.96276
                 15.8476                   0.00087484676                        228.2481
                 15.8493                   0.00083938757                       226.67485
                  15.851                   0.00080601428                       225.22967
                 15.8527                   0.00077462878                       223.90042
                 15.8544                   0.00074512225                       222.67617
                 15.8561                   0.00071738135                       221.54708
                 15.8578                   0.00069129254                       220.50431
                 15.8595                   0.00066674491                       219.53998
                 15.8612                   0.00064363201                       218.64702
                 15.8629                   0.00062185292                       217.81908
                 15.8646                   0.00060131284                       217.05053
                 15.8663                   0.00058192329                       216.33627
                  15.868                   0.00056360206                       215.67177
                 15.8697                   0.00054627308                       215.05295
                 15.8714                   0.00052986605                       214.47612
                 15.8731                   0.00051431621                         213.938
                 15.8748                   0.00049956389                       213.43559
                 15.8765                   0.00048555417                       212.96621
                 15.8782                   0.00047223656                       212.52742
                 15.8799                   0.00045956455                       212.11701
                 15.8816                   0.00044749537                       211.73297
                 15.8833                   0.00043598964                        211.3735
                  15.885                   0.00042501107                       211.03692
                 15.8867                   0.00041452622                       210.72172
                 15.8884                   0.00040450423                       210.42652
                 15.8901                    0.0003949166                       210.15005
                 15.8918                   0.00038573702                       209.89115
                 15.8935                   0.00037694113                       209.64876
                 15.8952                   0.00036850639                        209.4219
                 15.8969                    0.0003604119                       209.20966
                 15.8986                   0.00035263828                       209.01122
                 15.9003                   0.00034516755                        208.8258
                  15.902                   0.00033798297                        208.6527
                 15.9037                   0.00033106898                       208.49126
                 15.9054                    0.0003244111                       208.34088
                 15.9071                   0.00031799582                       208.20098
                 15.9088                   0.00031181054                       208.07104
                 15.9105                   0.00030584348                       207.95058
                 15.9122                   0.00030008365                       207.83914
                 15.9139                   0.00029452076                       207.73631
                 15.9156                   0.00028914515                       207.64167
                 15.9173                   0.00028394781                       207.55487
                  15.919                   0.00027892024                       207.47556
                 15.9207                   0.00027405449                       207.40342
                 15.9224                   0.00026934309                       207.33814
                 15.9241                   0.00026477899                       207.27945
                 15.9258                   0.00026035558                       207.22707
                 15.9275                   0.00025606663                       207.18076
                 15.9292                   0.00025190624                       207.14029
                 15.9309                   0.00024786887                       207.10542
                 15.9326                    0.0002439493                       207.07596
                 15.9343                   0.00024014256                       207.05171
                  15.936                   0.00023644397                       207.03249
                 15.9377                   0.00023284913                       207.01811
                 15.9394                   0.00022935382                       207.00842
                 15.9411                   0.00022595408                       207.00326
                 15.9428                   0.00022264615                       207.00249
                 15.9445                   0.00021942645                       207.00597
                 15.9462                    0.0002162916                       207.01355
                 15.9479                   0.00021323837                       207.02513
                 15.9496                    0.0002102637                       207.04058
                 15.9513                   0.00020736469                        207.0598
                  15.953                   0.00020453856                       207.08266
                 15.9547                   0.00020178267                       207.10909
                 15.9564                   0.00019909452                       207.13897
                 15.9581                   0.00019647171                       207.17222
                 15.9598                   0.00019391197                       207.20875
                 15.9615                    0.0001914131                       207.24849
                 15.9632                   0.00018897303                       207.29134
                 15.9649                   0.00018658978                       207.33725
                 15.9666                   0.00018426145                       207.38613
                 15.9683                   0.00018198623                       207.43792
                   15.97                   0.00017976237                       207.49256
                 15.9717                   0.00017758823                       207.54999
                 15.9734                   0.00017546221                       207.61014
                 15.9751                   0.00017338279                       207.67296
                 15.9768                   0.00017134851                        207.7384
                 15.9785                   0.00016935798                       207.80641
                 15.9802                   0.00016740985                       207.87694
                 15.9819                   0.00016550283                       207.94995
                 15.9836                    0.0001636357                       208.02538
                 15.9853                   0.00016180727                        208.1032
                  15.987                   0.00016001641                       208.18336
                 15.9887                   0.00015826201                       208.26584
                 15.9904                   0.00015654302                       208.35058
                 15.9921                   0.00015485845                       208.43756
                 15.9938                   0.00015320731                       208.52675
                 15.9955                   0.00015158866                        208.6181
                 15.9972                   0.00015000162                        208.7116
                 15.9989                   0.00014844531                        208.8072
                 16.0006                   0.00014691889                       208.90489
                 16.0023                   0.00014542157                       209.00463
                  16.004                   0.00014395257                       209.10639
                 16.0057                   0.00014251113                       209.21016
                 16.0074                   0.00014109654                       209.31591
                 16.0091                   0.00013970811                       209.42362
                 16.0108                   0.00013834515                       209.53326
                 16.0125                   0.00013700703                       209.64482
                 16.0142                   0.00013569312                       209.75826
                 16.0159                   0.00013440281                       209.87358
                 16.0176                   0.00013313552                       209.99076
                 16.0193                   0.00013189068                       210.10978
                  16.021                   0.00013066776                       210.23061
                 16.0227                   0.00012946621                       210.35325
                 16.0244                   0.00012828554                       210.47768
                 16.0261                   0.00012712524                       210.60387
                 16.0278                   0.00012598485                       210.73183
                 16.0295                   0.00012486389                       210.86154
                 16.0312                   0.00012376193                       210.99297
                 16.0329                   0.00012267852                       211.12612
                 16.0346                   0.00012161325                       211.26098
                 16.0363                   0.00012056571                       211.39753
                  16.038                   0.00011953551                       211.53577
                 16.0397                   0.00011852226                       211.67568
                 16.0414                    0.0001175256                       211.81725
                 16.0431                   0.00011654516                       211.96047
                 16.0448                    0.0001155806                       212.10533
                 16.0465                   0.00011463158                       212.25183
                 16.0482                   0.00011369776                       212.39994
                 16.0499                   0.00011277884                       212.54968
                 16.0516                   0.00011187451                       212.70102
                 16.0533                   0.00011098445                       212.85396
                  16.055                   0.00011010839                       213.00849
                 16.0567                   0.00010924604                       213.16461
                 16.0584                   0.00010839712                        213.3223
                 16.0601                   0.00010756136                       213.48156
                 16.0618                   0.00010673852                       213.64239
                 16.0635                   0.00010592833                       213.80478
                 16.0652                   0.00010513054                       213.96872
                 16.0669                   0.00010434493                        214.1342
                 16.0686                   0.00010357125                       214.30123
                 16.0703                   0.00010280929                       214.46979
                  16.072                   0.00010205882                       214.63988
                 16.0737                   0.00010131962                        214.8115
                 16.0754                    0.0001005915                       214.98464
                 16.0771                  9.9874241e-005                        215.1593
                 16.0788                  9.9167655e-005                       215.33548
                 16.0805                  9.8471546e-005                       215.51316
                 16.0822                  9.7785729e-005                       215.69235
                 16.0839                  9.7110019e-005                       215.87304
                 16.0856                  9.6444241e-005                       216.05522
                 16.0873                   9.578822e-005                       216.23891
                  16.089                  9.5141788e-005                       216.42409
                 16.0907                   9.450478e-005                       216.61075
                 16.0924                  9.3877037e-005                       216.79891
                 16.0941                  9.3258402e-005                       216.98855
                 16.0958                  9.2648722e-005                       217.17967
                 16.0975                  9.2047848e-005                       217.37227
                 16.0992                  9.1455637e-005                       217.56635
                 16.1009                  9.0871946e-005                       217.76191
                 16.1026                  9.0296636e-005                       217.95894
                 16.1043                  8.9729574e-005                       218.15744
                  16.106                  8.9170627e-005                       218.35741
                 16.1077                  8.8619668e-005                       218.55886
                 16.1094                   8.807657e-005                       218.76177
