                        S2(2),1(1)/abs,linear                S2(2),1(1)/arg,degrees
----------------------------------------------------------------------------------------------------------------
                    15.8                     0.011390371                       346.37678
                 15.8017                     0.011529321                       345.62148
                 15.8034                     0.011666861                       344.87893
                 15.8051                     0.011802995                       344.14863
                 15.8068                      0.01193773                       343.43009
                 15.8085                     0.012071071                       342.72287
                 15.8102                     0.012203026                       342.02654
                 15.8119                     0.012333603                        341.3407
                 15.8136                      0.01246281                       340.66497
                 15.8153                     0.012590656                         339.999
                  15.817                     0.012717153                       339.34244
                 15.8187                      0.01284231                       338.69497
                 15.8204                     0.012966139                       338.05628
                 15.8221                      0.01308865                       337.42608
                 15.8238                     0.013209857                        336.8041
                 15.8255                     0.013329771                       336.19007
                 15.8272                     0.013448404                       335.58375
                 15.8289                      0.01356577                       334.98488
                 15.8306                      0.01368188                       334.39326
                 15.8323                      0.01379675                       333.80864
                  15.834                     0.013910391                       333.23084
                 15.8357                     0.014022817                       332.65965
                 15.8374                     0.014134041                       332.09489
                 15.8391                     0.014244078                       331.53636
                 15.8408                     0.014352941                        330.9839
                 15.8425                     0.014460644                       330.43734
                 15.8442                       0.0145672                       329.89652
                 15.8459                     0.014672623                       329.36128
                 15.8476                     0.014776926                       328.83148
                 15.8493                     0.014880124                       328.30698
                  15.851                     0.014982231                       327.78764
                 15.8527                     0.015083259                       327.27333
                 15.8544                     0.015183222                       326.76393
                 15.8561                     0.015282134                       326.25931
                 15.8578                     0.015380008                       325.75936
                 15.8595                     0.015476858                       325.26396
                 15.8612                     0.015572697                       324.77301
                 15.8629                     0.015667537                        324.2864
                 15.8646                     0.015761392                       323.80403
                 15.8663                     0.015854275                        323.3258
                  15.868                     0.015946199                       322.85162
                 15.8697                     0.016037175                        322.3814
                 15.8714                     0.016127218                       321.91505
                 15.8731                     0.016216339                       321.45249
                 15.8748                      0.01630455                       320.99363
                 15.8765                     0.016391864                       320.53839
                 15.8782                     0.016478293                        320.0867
                 15.8799                     0.016563848                       319.63848
                 15.8816                     0.016648542                       319.19365
                 15.8833                     0.016732385                       318.75216
                  15.885                      0.01681539                       318.31393
                 15.8867                     0.016897568                        317.8789
                 15.8884                      0.01697893                       317.44699
                 15.8901                     0.017059487                       317.01815
                 15.8918                     0.017139249                       316.59233
                 15.8935                     0.017218229                       316.16945
                 15.8952                     0.017296435                       315.74947
                 15.8969                     0.017373879                       315.33232
                 15.8986                     0.017450571                       314.91796
                 15.9003                     0.017526522                       314.50633
                  15.902                      0.01760174                       314.09738
