                        S1(1),1(1)/abs,linear                S1(1),1(1)/arg,degrees
----------------------------------------------------------------------------------------------------------------
                    15.8                      0.32704108                       205.47482
                 15.8017                      0.32217476                       205.75437
                 15.8034                      0.31742922                        206.0388
                 15.8051                      0.31280087                       206.32807
                 15.8068                       0.3082863                       206.62213
                 15.8085                      0.30388221                       206.92094
                 15.8102                      0.29958547                       207.22446
                 15.8119                      0.29539305                       207.53264
                 15.8136                      0.29130205                       207.84544
                 15.8153                      0.28730969                        208.1628
                  15.817                      0.28341329                        208.4847
                 15.8187                      0.27961027                       208.81107
                 15.8204                      0.27589817                       209.14188
                 15.8221                      0.27227461                       209.47706
                 15.8238                       0.2687373                       209.81657
                 15.8255                      0.26528402                       210.16036
                 15.8272                      0.26191267                       210.50838
                 15.8289                      0.25862118                       210.86056
                 15.8306                      0.25540759                       211.21685
                 15.8323                      0.25226999                        211.5772
                  15.834                      0.24920655                       211.94154
                 15.8357                      0.24621548                       212.30981
                 15.8374                      0.24329508                       212.68194
                 15.8391                       0.2404437                       213.05787
                 15.8408                      0.23765972                       213.43754
                 15.8425                      0.23494161                       213.82087
                 15.8442                      0.23228785                       214.20778
                 15.8459                      0.22969701                       214.59822
                 15.8476                      0.22716768                       214.99209
                 15.8493                      0.22469849                       215.38932
                  15.851                      0.22228812                       215.78982
                 15.8527                       0.2199353                       216.19353
                 15.8544                      0.21763878                       216.60034
                 15.8561                      0.21539736                       217.01018
                 15.8578                      0.21320986                       217.42295
                 15.8595                      0.21107515                       217.83856
                 15.8612                      0.20899211                       218.25692
                 15.8629                      0.20695968                       218.67793
                 15.8646                       0.2049768                       219.10149
                 15.8663                      0.20304245                       219.52751
                  15.868                      0.20115564                       219.95588
                 15.8697                       0.1993154                        220.3865
                 15.8714                      0.19752079                       220.81926
                 15.8731                      0.19577088                       221.25405
                 15.8748                      0.19406477                       221.69077
                 15.8765                      0.19240159                       222.12931
                 15.8782                      0.19078048                       222.56954
                 15.8799                       0.1892006                       223.01137
                 15.8816                      0.18766113                       223.45466
                 15.8833                      0.18616126                       223.89932
                  15.885                      0.18470023                       224.34521
                 15.8867                      0.18327724                       224.79223
                 15.8884                      0.18189157                       225.24025
                 15.8901                      0.18054245                       225.68915
                 15.8918                      0.17922919                       226.13881
                 15.8935                      0.17795106                       226.58912
                 15.8952                      0.17670737                       227.03994
                 15.8969                      0.17549744                       227.49116
                 15.8986                       0.1743206                       227.94265
                 15.9003                      0.17317619                        228.3943
                  15.902                      0.17206358                       228.84598
                 15.9037                      0.17098212                       229.29756
                 15.9054                      0.16993119                       229.74894
                 15.9071                      0.16891019                       230.19999
                 15.9088                       0.1679185                       230.65058
                 15.9105                      0.16695554                        231.1006
                 15.9122                      0.16602073                       231.54993
                 15.9139                      0.16511349                       231.99846
                 15.9156                      0.16423326                       232.44607
                 15.9173                      0.16337949                       232.89263
                  15.919                      0.16255163                       233.33805
                 15.9207                      0.16174915                       233.78221
                 15.9224                      0.16097151                       234.22499
                 15.9241                       0.1602182                        234.6663
                 15.9258                      0.15948871                       235.10602
                 15.9275                      0.15878252                       235.54404
                 15.9292                      0.15809916                       235.98028
                 15.9309                      0.15743812                       236.41462
                 15.9326                      0.15679892                       236.84696
