                        S1(1),1(1)/abs,linear                S1(1),1(1)/arg,degrees
----------------------------------------------------------------------------------------------------------------
                      16                      0.71146898                       60.954129
                 16.0014                      0.71039848                       60.813926
                 16.0028                      0.70932667                       60.673656
                 16.0042                      0.70825354                       60.533319
                 16.0056                      0.70717907                       60.392915
                  16.007                      0.70610328                       60.252444
                 16.0084                      0.70502615                       60.111906
                 16.0098                      0.70394767                       59.971301
                 16.0112                      0.70286786                       59.830628
                 16.0126                      0.70178669                       59.689888
                  16.014                      0.70070418                       59.549081
                 16.0154                       0.6996203                       59.408206
                 16.0168                      0.69853507                       59.267264
                 16.0182                      0.69744847                       59.126254
                 16.0196                       0.6963605                       58.985177
                  16.021                      0.69527117                       58.844032
                 16.0224                      0.69418045                        58.70282
                 16.0238                      0.69308836                       58.561539
                 16.0252                      0.69199488                       58.420191
                 16.0266                      0.69090001                       58.278776
                  16.028                      0.68980375                       58.137292
                 16.0294                       0.6887061                       57.995741
                 16.0308                      0.68760704                       57.854121
                 16.0322                      0.68650659                       57.712434
                 16.0336                      0.68540473                       57.570679
                  16.035                      0.68430145                       57.428856
                 16.0364                      0.68319677                       57.286966
                 16.0378                      0.68209066                       57.145007
                 16.0392                      0.68098314                        57.00298
                 16.0406                      0.67987419                       56.860886
                  16.042                      0.67876381                       56.718723
                 16.0434                        0.677652                       56.576493
                 16.0448                      0.67653875                       56.434194
                 16.0462                      0.67542407                       56.291828
                 16.0476                      0.67430794                       56.149394
                  16.049                      0.67319037                       56.006892
                 16.0504                      0.67207134                       55.864322
                 16.0518                      0.67095087                       55.721684
                 16.0532                      0.66982894                       55.578979
                 16.0546                      0.66870555                       55.436206
                  16.056                       0.6675807                       55.293365
                 16.0574                      0.66645438                       55.150456
                 16.0588                       0.6653266                        55.00748
                 16.0602                      0.66419734                       54.864436
                 16.0616                      0.66306661                       54.721324
                  16.063                      0.66193439                       54.578145
                 16.0644                       0.6608007                       54.434899
                 16.0658                      0.65966553                       54.291585
                 16.0672                      0.65852886                       54.148204
                 16.0686                      0.65739071                       54.004755
                   16.07                      0.65625107                        53.86124
                 16.0714                      0.65510992                       53.717657
                 16.0728                      0.65396728                       53.574007
                 16.0742                      0.65282314                       53.430291
                 16.0756                      0.65167749                       53.286507
                  16.077                      0.65053034                       53.142657
                 16.0784                      0.64938168                       52.998739
                 16.0798                       0.6482315                       52.854756
                 16.0812                      0.64707981                       52.710706
                 16.0826                      0.64592661                       52.566589
                  16.084                      0.64477188                       52.422406
                 16.0854                      0.64361563                       52.278157
                 16.0868                      0.64245786                       52.133842
                 16.0882                      0.64129855                       51.989461
                 16.0896                      0.64013772                       51.845015
                  16.091                      0.63897536                       51.700502
                 16.0924                      0.63781146                       51.555924
                 16.0938                      0.63664603                       51.411281
                 16.0952                      0.63547906                       51.266573
                 16.0966                      0.63431055                       51.121799
                  16.098                      0.63314049                        50.97696
                 16.0994                      0.63196889                       50.832057
                 16.1008                      0.63079574                       50.687089
                 16.1022                      0.62962105                       50.542057
                 16.1036                       0.6284448                        50.39696
                  16.105                        0.627267                       50.251799
                 16.1064                      0.62608765                       50.106575
                 16.1078                      0.62490674                       49.961286
                 16.1092                      0.62372427                       49.815934
                 16.1106                      0.62254025                       49.670519
                  16.112                      0.62135466                        49.52504
                 16.1134                      0.62016751                       49.379499
                 16.1148                       0.6189788                       49.233895
                 16.1162                      0.61778852                       49.088228
                 16.1176                      0.61659667                       48.942499
                  16.119                      0.61540326                       48.796708
                 16.1204                      0.61420828                       48.650855
                 16.1218                      0.61301172                        48.50494
                 16.1232                       0.6118136                       48.358964
                 16.1246                       0.6106139                       48.212927
                  16.126                      0.60941263                       48.066829
                 16.1274                      0.60820978                       47.920671
                 16.1288                      0.60700535                       47.774452
                 16.1302                      0.60579935                       47.628173
                 16.1316                      0.60459177                       47.481834
                  16.133                      0.60338261                       47.335435
                 16.1344                      0.60217188                       47.188977
                 16.1358                      0.60095956                       47.042461
                 16.1372                      0.59974566                       46.895885
                 16.1386                      0.59853018                       46.749251
                   16.14                      0.59731312                       46.602559
                 16.1414                      0.59609448                        46.45581
                 16.1428                      0.59487426                       46.309002
                 16.1442                      0.59365245                       46.162138
                 16.1456                      0.59242906                       46.015217
                  16.147                      0.59120408                       45.868239
                 16.1484                      0.58997753                       45.721205
                 16.1498                      0.58874939                       45.574116
                 16.1512                      0.58751966                       45.426971
                 16.1526                      0.58628835                        45.27977
                  16.154                      0.58505546                       45.132515
                 16.1554                      0.58382099                       44.985206
                 16.1568                      0.58258493                       44.837843
                 16.1582                      0.58134729                       44.690426
                 16.1596                      0.58010807                       44.542956
                  16.161                      0.57886727                       44.395433
                 16.1624                      0.57762488                       44.247857
                 16.1638                      0.57638092                        44.10023
