                        S2(1),1(1)/abs,linear                S2(1),1(1)/arg,degrees
----------------------------------------------------------------------------------------------------------------
                    11.5                    0.0011439015                       230.60691
                  11.503                    0.0011386717                       231.41504
                  11.506                    0.0011340228                       232.20008
                  11.509                    0.0011299132                       232.96235
                  11.512                    0.0011263047                        233.7022
                  11.515                    0.0011231622                       234.42002
                  11.518                     0.001120453                       235.11622
                  11.521                    0.0011181472                       235.79124
                  11.524                    0.0011162172                       236.44553
                  11.527                    0.0011146374                       237.07955
                   11.53                    0.0011133841                       237.69377
                  11.533                    0.0011124355                       238.28868
                  11.536                    0.0011117713                       238.86474
                  11.539                    0.0011113729                       239.42245
                  11.542                     0.001111223                       239.96228
                  11.545                    0.0011113054                       240.48472
                  11.548                    0.0011116052                       240.99023
                  11.551                    0.0011121088                       241.47929
                  11.554                    0.0011128031                       241.95236
                  11.557                    0.0011136764                       242.40988
                   11.56                    0.0011147177                       242.85232
                  11.563                    0.0011159165                       243.28009
                  11.566                    0.0011172634                       243.69363
                  11.569                    0.0011187496                       244.09335
                  11.572                    0.0011203667                       244.47966
                  11.575                    0.0011221072                       244.85296
                  11.578                    0.0011239637                       245.21362
                  11.581                    0.0011259297                       245.56203
                  11.584                     0.001127999                       245.89853
                  11.587                    0.0011301658                        246.2235
                   11.59                    0.0011324247                       246.53726
                  11.593                    0.0011347707                       246.84014
                  11.596                     0.001137199                       247.13248
                  11.599                    0.0011397053                       247.41457
                  11.602                    0.0011422856                       247.68672
                  11.605                     0.001144936                       247.94922
                  11.608                    0.0011476529                       248.20235
                  11.611                     0.001150433                       248.44638
                  11.614                    0.0011532732                       248.68157
                  11.617                    0.0011561707                       248.90817
                   11.62                    0.0011591226                       249.12644
                  11.623                    0.0011621264                        249.3366
                  11.626                    0.0011651799                       249.53888
                  11.629                    0.0011682807                       249.73351
                  11.632                    0.0011714267                        249.9207
                  11.635                    0.0011746161                       250.10065
                  11.638                     0.001177847                       250.27356
                  11.641                    0.0011811177                       250.43962
                  11.644                    0.0011844267                       250.59901
                  11.647                    0.0011877723                       250.75193
                   11.65                    0.0011911534                       250.89853
                  11.653                    0.0011945684                       251.03898
                  11.656                    0.0011980163                       251.17344
                  11.659                    0.0012014958                       251.30207
                  11.662                     0.001205006                       251.42502
                  11.665                    0.0012085458                       251.54242
                  11.668                    0.0012121143                       251.65443
                  11.671                    0.0012157105                       251.76117
                  11.674                    0.0012193338                       251.86277
                  11.677                    0.0012229833                       251.95936
                   11.68                    0.0012266583                       252.05105
                  11.683                    0.0012303582                       252.13797
                  11.686                    0.0012340823                       252.22023
                  11.689                      0.00123783                       252.29793
                  11.692                    0.0012416009                       252.37117
                  11.695                    0.0012453944                       252.44007
                  11.698                      0.00124921                       252.50472
                  11.701                    0.0012530473                        252.5652
                  11.704                    0.0012569058                       252.62162
                  11.707                    0.0012607853                       252.67406
                   11.71                    0.0012646853                       252.72261
                  11.713                    0.0012686056                       252.76734
                  11.716                    0.0012725457                       252.80833
                  11.719                    0.0012765055                       252.84567
                  11.722                    0.0012804846                       252.87942
                  11.725                    0.0012844828                       252.90965
                  11.728                    0.0012884999                       252.93644
                  11.731                    0.0012925357                       252.95985
                  11.734                      0.00129659                       252.97995
