                        S2(2),1(1)/abs,linear                S2(2),1(1)/arg,degrees
----------------------------------------------------------------------------------------------------------------
                    11.5                      0.64492025                       197.22892
                  11.503                      0.65700553                       196.03237
                  11.506                      0.66839112                       194.85561
                  11.509                      0.67912885                       193.69927
                  11.512                      0.68926684                        192.5636
                  11.515                       0.6988496                       191.44858
                  11.518                      0.70791822                       190.35397
                  11.521                      0.71651053                       189.27941
                  11.524                      0.72466131                       188.22441
                  11.527                      0.73240254                       187.18842
                   11.53                      0.73976358                       186.17084
                  11.533                      0.74677135                       185.17104
                  11.536                      0.75345059                       184.18837
                  11.539                      0.75982399                       183.22219
                  11.542                      0.76591238                       182.27184
                  11.545                       0.7717349                       181.33672
                  11.548                      0.77730912                       180.41618
                  11.551                      0.78265122                       179.50965
                  11.554                      0.78777606                       178.61654
                  11.557                      0.79269734                       177.73629
                   11.56                      0.79742767                       176.86837
                  11.563                      0.80197869                       176.01229
                  11.566                      0.80636112                       175.16753
                  11.569                      0.81058489                       174.33365
                  11.572                      0.81465916                        173.5102
                  11.575                      0.81859243                       172.69676
                  11.578                      0.82239255                       171.89292
                  11.581                      0.82606681                       171.09831
                  11.584                      0.82962196                       170.31256
                  11.587                       0.8330643                       169.53533
                   11.59                      0.83639965                       168.76629
                  11.593                      0.83963346                       168.00514
                  11.596                      0.84277079                       167.25157
                  11.599                      0.84581636                       166.50531
                  11.602                      0.84877457                       165.76609
                  11.605                      0.85164954                       165.03365
                  11.608                      0.85444511                       164.30776
                  11.611                      0.85716489                       163.58819
                  11.614                      0.85981225                       162.87472
                  11.617                      0.86239035                       162.16714
                   11.62                      0.86490215                       161.46525
                  11.623                      0.86735045                       160.76888
                  11.626                      0.86973786                       160.07783
                  11.629                      0.87206684                       159.39195
                  11.632                      0.87433973                       158.71106
                  11.635                      0.87655869                       158.03502
                  11.638                      0.87872581                       157.36367
                  11.641                      0.88084301                       156.69688
                  11.644                      0.88291215                       156.03451
                  11.647                      0.88493497                       155.37644
                   11.65                       0.8869131                       154.72253
                  11.653                      0.88884811                       154.07268
                  11.656                      0.89074147                       153.42678
                  11.659                      0.89259459                        152.7847
                  11.662                      0.89440879                       152.14636
                  11.665                      0.89618534                       151.51166
                  11.668                      0.89792545                       150.88049
                  11.671                      0.89963024                       150.25278
                  11.674                      0.90130082                       149.62843
                  11.677                      0.90293822                       149.00736
                   11.68                      0.90454342                        148.3895
                  11.683                      0.90611738                       147.77476
                  11.686                      0.90766098                       147.16307
                  11.689                       0.9091751                       146.55437
                  11.692                      0.91066055                       145.94858
                  11.695                      0.91211812                       145.34564
                  11.698                      0.91354856                       144.74549
                  11.701                       0.9149526                       144.14807
                  11.704                      0.91633092                       143.55332
                  11.707                      0.91768419                       142.96118
                   11.71                      0.91901306                        142.3716
                  11.713                      0.92031812                       141.78453
                  11.716                      0.92159997                       141.19991
                  11.719                      0.92285917                       140.61771
                  11.722                      0.92409627                       140.03787
                  11.725                      0.92531178                       139.46035
                  11.728                      0.92650622                       138.88511
                  11.731                      0.92768008                        138.3121
                  11.734                      0.92883381                       137.74128
                  11.737                      0.92996787                       137.17261
                   11.74                      0.93108269                       136.60606
                  11.743                      0.93217871                       136.04159
                  11.746                      0.93325633                       135.47916
                  11.749                      0.93431593                       134.91875
                  11.752                       0.9353579                        134.3603
                  11.755                      0.93638262                       133.80381
                  11.758                      0.93739043                       133.24922
                  11.761                      0.93838169                       132.69652
                  11.764                      0.93935672                       132.14566
                  11.767                      0.94031586                       131.59664
                   11.77                      0.94125942                       131.04941
                  11.773                       0.9421877                       130.50394
                  11.776                        0.943101                       129.96022
                  11.779                      0.94399962                       129.41822
                  11.782                      0.94488382                       128.87791
                  11.785                      0.94575389                       128.33927
                  11.788                      0.94661009                       127.80228
                  11.791                      0.94745267                        127.2669
                  11.794                      0.94828189                       126.73313
                  11.797                        0.949098                       126.20093
