                        S2(1),1(1)/abs,linear                S2(1),1(1)/arg,degrees
----------------------------------------------------------------------------------------------------------------
                    11.5                      0.48834554                       68.982369
                  11.503                       0.4850379                        68.76009
                  11.506                       0.4818728                       68.533837
                  11.509                      0.47883733                       68.303805
                  11.512                      0.47592012                       68.070182
                  11.515                      0.47311113                       67.833154
                  11.518                      0.47040146                       67.592899
                  11.521                      0.46778318                       67.349587
                  11.524                      0.46524922                       67.103379
                  11.527                      0.46279327                        66.85443
                   11.53                      0.46040964                       66.602886
                  11.533                       0.4580932                       66.348884
                  11.536                      0.45583935                       66.092553
                  11.539                      0.45364391                       65.834018
                  11.542                      0.45150307                       65.573393
                  11.545                       0.4494134                       65.310786
                  11.548                      0.44737175                       65.046301
                  11.551                      0.44537525                       64.780033
                  11.554                      0.44342127                       64.512072
                  11.557                       0.4415074                       64.242505
                   11.56                      0.43963143                        63.97141
                  11.563                      0.43779132                       63.698864
                  11.566                      0.43598519                       63.424938
                  11.569                      0.43421129                       63.149698
                  11.572                      0.43246803                       62.873208
                  11.575                      0.43075391                       62.595526
                  11.578                      0.42906755                        62.31671
                  11.581                      0.42740766                       62.036811
                  11.584                      0.42577304                       61.755879
                  11.587                      0.42416259                       61.473963
                   11.59                      0.42257525                       61.191105
                  11.593                      0.42101005                       60.907348
                  11.596                      0.41946608                       60.622733
                  11.599                      0.41794248                       60.337296
                  11.602                      0.41643846                       60.051073
                  11.605                      0.41495325                       59.764097
                  11.608                      0.41348614                       59.476402
                  11.611                      0.41203647                       59.188016
                  11.614                      0.41060361                       58.898969
                  11.617                      0.40918697                       58.609288
                   11.62                      0.40778597                       58.318999
                  11.623                       0.4064001                       58.028125
                  11.626                      0.40502884                       57.736692
                  11.629                      0.40367172                        57.44472
                  11.632                      0.40232829                       57.152231
                  11.635                      0.40099812                       56.859245
                  11.638                       0.3996808                       56.565781
                  11.641                      0.39837594                       56.271857
                  11.644                      0.39708318                       55.977491
                  11.647                      0.39580216                       55.682699
                   11.65                      0.39453255                       55.387496
                  11.653                      0.39327403                       55.091898
                  11.656                      0.39202629                        54.79592
                  11.659                      0.39078904                       54.499574
                  11.662                        0.389562                       54.202874
                  11.665                      0.38834491                       53.905833
                  11.668                       0.3871375                       53.608462
                  11.671                      0.38593954                       53.310773
                  11.674                      0.38475078                       53.012777
                  11.677                      0.38357101                       52.714484
                   11.68                      0.38240001                       52.415905
                  11.683                      0.38123756                       52.117048
                  11.686                      0.38008347                       51.817923
                  11.689                      0.37893755                        51.51854
                  11.692                      0.37779961                       51.218905
                  11.695                      0.37666947                       50.919029
                  11.698                      0.37554696                       50.618917
                  11.701                      0.37443191                       50.318579
                  11.704                      0.37332417                       50.018021
                  11.707                      0.37222358                       49.717249
                   11.71                      0.37112999                       49.416271
                  11.713                      0.37004326                       49.115094
                  11.716                      0.36896324                       48.813722
                  11.719                      0.36788981                       48.512163
                  11.722                      0.36682283                       48.210421
                  11.725                      0.36576218                       47.908503
                  11.728                      0.36470773                       47.606414
                  11.731                      0.36365937                       47.304158
                  11.734                      0.36261698                       47.001741
                  11.737                      0.36158045                       46.699167
                   11.74                      0.36054967                       46.396442
                  11.743                      0.35952455                       46.093569
                  11.746                      0.35850496                       45.790553
                  11.749                      0.35749083                       45.487398
                  11.752                      0.35648204                       45.184107
                  11.755                      0.35547852                       44.880686
                  11.758                      0.35448016                       44.577137
                  11.761                      0.35348689                       44.273465
                  11.764                       0.3524986                       43.969672
                  11.767                      0.35151523                       43.665762
                   11.77                      0.35053668                       43.361739
                  11.773                      0.34956289                       43.057605
                  11.776                      0.34859377                       42.753365
                  11.779                      0.34762925                        42.44902
                  11.782                      0.34666925                       42.144574
                  11.785                       0.3457137                       41.840029
                  11.788                      0.34476254                       41.535389
                  11.791                      0.34381569                       41.230656
                  11.794                      0.34287309                       40.925833
                  11.797                      0.34193468                       40.620922
                    11.8                      0.34100039                       40.315926
                  11.803                      0.34007016                       40.010846
                  11.806                      0.33914392                       39.705687
                  11.809                      0.33822163                       39.400449
                  11.812                      0.33730322                       39.095135
                  11.815                      0.33638864                       38.789748
                  11.818                      0.33547782                       38.484289
                  11.821                      0.33457073                        38.17876
                  11.824                       0.3336673                       37.873164
                  11.827                      0.33276748                       37.567503
                   11.83                      0.33187123                       37.261778
                  11.833                      0.33097849                       36.955991
