                        S1(1),1(1)/abs,linear                S1(1),1(1)/arg,degrees
----------------------------------------------------------------------------------------------------------------
                    11.5                      0.64366883                       301.73418
                  11.503                      0.63485376                       301.31976
                  11.506                       0.6264908                       300.91026
                  11.509                      0.61853847                       300.50497
                  11.512                      0.61096031                       300.10331
                  11.515                      0.60372416                       299.70478
                  11.518                      0.59680153                       299.30897
                  11.521                      0.59016712                       298.91553
                  11.524                      0.58379838                       298.52417
                  11.527                      0.57767513                       298.13462
                   11.53                      0.57177927                       297.74667
                  11.533                      0.56609453                       297.36015
                  11.536                      0.56060621                       296.97488
                  11.539                      0.55530106                       296.59073
                  11.542                      0.55016702                        296.2076
                  11.545                      0.54519316                       295.82537
                  11.548                      0.54036951                       295.44397
                  11.551                      0.53568698                       295.06331
                  11.554                      0.53113723                       294.68333
                  11.557                      0.52671265                       294.30397
                   11.56                      0.52240623                       293.92519
                  11.563                      0.51821151                       293.54695
                  11.566                      0.51412256                       293.16919
                  11.569                      0.51013389                       292.79191
                  11.572                      0.50624041                       292.41505
                  11.575                      0.50243743                        292.0386
                  11.578                      0.49872057                       291.66255
                  11.581                      0.49508578                       291.28686
                  11.584                      0.49152928                       290.91151
                  11.587                      0.48804755                       290.53651
                   11.59                      0.48463731                       290.16182
                  11.593                      0.48129547                       289.78745
                  11.596                      0.47801917                       289.41337
                  11.599                      0.47480572                       289.03959
                  11.602                      0.47165258                       288.66608
                  11.605                      0.46855738                       288.29285
                  11.608                      0.46551789                       287.91988
                  11.611                        0.462532                       287.54718
                  11.614                      0.45959774                       287.17472
                  11.617                      0.45671324                       286.80251
                   11.62                      0.45387672                       286.43055
                  11.623                      0.45108653                       286.05882
                  11.626                      0.44834107                       285.68733
                  11.629                      0.44563887                       285.31607
                  11.632                      0.44297848                       284.94503
                  11.635                      0.44035858                       284.57422
                  11.638                      0.43777788                       284.20363
                  11.641                      0.43523516                       283.83325
                  11.644                      0.43272927                       283.46308
                  11.647                       0.4302591                       283.09312
                   11.65                      0.42782362                       282.72336
                  11.653                      0.42542181                       282.35381
                  11.656                      0.42305271                       281.98446
                  11.659                      0.42071543                       281.61531
                  11.662                      0.41840908                       281.24635
                  11.665                      0.41613284                       280.87759
                  11.668                      0.41388589                       280.50901
                  11.671                      0.41166748                       280.14062
                  11.674                      0.40947687                       279.77241
                  11.677                      0.40731337                       279.40438
                   11.68                      0.40517628                       279.03653
                  11.683                      0.40306498                       278.66886
                  11.686                      0.40097883                       278.30136
                  11.689                      0.39891723                       277.93403
                  11.692                      0.39687961                       277.56687
                  11.695                      0.39486541                       277.19987
                  11.698                      0.39287411                       276.83304
                  11.701                      0.39090518                       276.46637
                  11.704                      0.38895812                       276.09985
                  11.707                      0.38703247                       275.73349
                   11.71                      0.38512776                       275.36728
                  11.713                      0.38324354                       275.00122
                  11.716                      0.38137938                       274.63531
                  11.719                      0.37953487                       274.26954
                  11.722                      0.37770959                       273.90391
                  11.725                      0.37590318                       273.53843
                  11.728                      0.37411523                       273.17308
                  11.731                       0.3723454                       272.80786
                  11.734                      0.37059333                       272.44278
                  11.737                      0.36885867                       272.07782
                   11.74                       0.3671411                       271.71299
                  11.743                      0.36544029                       271.34829
                  11.746                      0.36375592                        270.9837
                  11.749                       0.3620877                       270.61924
                  11.752                      0.36043533                       270.25489
                  11.755                      0.35879853                       269.89065
                  11.758                      0.35717701                       269.52653
                  11.761                      0.35557051                       269.16251
                  11.764                      0.35397877                        268.7986
                  11.767                      0.35240153                        268.4348
                   11.77                      0.35083853                       268.07109
                  11.773                      0.34928955                       267.70749
                  11.776                      0.34775433                       267.34398
                  11.779                      0.34623267                       266.98056
                  11.782                      0.34472432                       266.61724
                  11.785                      0.34322908                         266.254
                  11.788                      0.34174673                       265.89085
                  11.791                      0.34027706                       265.52778
                  11.794                      0.33881988                        265.1648
                  11.797                      0.33737498                       264.80189
                    11.8                      0.33594217                       264.43906
                  11.803                      0.33452128                       264.07631
                  11.806                       0.3331121                       263.71362
                  11.809                      0.33171448                       263.35101
                  11.812                      0.33032822                       262.98846
                  11.815                      0.32895316                       262.62598
                  11.818                      0.32758914                       262.26356
                  11.821                      0.32623599                        261.9012
                  11.824                      0.32489355                        261.5389
                  11.827                      0.32356167                       261.17666
                   11.83                      0.32224019                       260.81447
                  11.833                      0.32092896                       260.45233
                  11.836                      0.31962785                       260.09024
                  11.839                       0.3183367                       259.72819
                  11.842                      0.31705537                       259.36619
                  11.845                      0.31578374                       259.00423
                  11.848                      0.31452166                       258.64232
                  11.851                      0.31326901                       258.28044
                  11.854                      0.31202565                        257.9186
                  11.857                      0.31079147                       257.55679
                   11.86                      0.30956633                       257.19501
                  11.863                      0.30835012                       256.83326
                  11.866                      0.30714271                       256.47154
                  11.869                        0.305944                       256.10984
                  11.872                      0.30475386                       255.74817
                  11.875                      0.30357219                       255.38652
                  11.878                      0.30239888                       255.02489
                  11.881                      0.30123381                       254.66328
                  11.884                      0.30007688                       254.30168
                  11.887                        0.298928                       253.94009
                   11.89                      0.29778705                       253.57852
                  11.893                      0.29665393                       253.21696
                  11.896                      0.29552856                        252.8554
                  11.899                      0.29441083                       252.49385
                  11.902                      0.29330064                        252.1323
                  11.905                      0.29219791                       251.77075
                  11.908                      0.29110255                       251.40921
                  11.911                      0.29001445                       251.04766
                  11.914                      0.28893355                       250.68611
                  11.917                      0.28785974                       250.32455
                   11.92                      0.28679294                       249.96298
                  11.923                      0.28573307                       249.60141
                  11.926                      0.28468006                       249.23982
                  11.929                       0.2836338                       248.87823
                  11.932                      0.28259424                       248.51661
                  11.935                      0.28156128                       248.15498
                  11.938                      0.28053486                       247.79333
                  11.941                      0.27951489                       247.43166
                  11.944                       0.2785013                       247.06997
                  11.947                      0.27749401                       246.70826
                   11.95                      0.27649297                       246.34652
                  11.953                      0.27549809                       245.98475
                  11.956                       0.2745093                       245.62296
                  11.959                      0.27352654                       245.26113
                  11.962                      0.27254973                       244.89928
                  11.965                      0.27157882                       244.53739
                  11.968                      0.27061373                       244.17546
                  11.971                       0.2696544                        243.8135
                  11.974                      0.26870077                        243.4515
                  11.977                      0.26775277                       243.08945
                   11.98                      0.26681035                       242.72737
                  11.983                      0.26587343                       242.36524
                  11.986                      0.26494197                       242.00307
                  11.989                       0.2640159                       241.64085
                  11.992                      0.26309516                       241.27859
                  11.995                       0.2621797                       240.91627
                  11.998                      0.26126946                       240.55391
                  12.001                      0.26036439                       240.19149
                  12.004                      0.25946442                       239.82901
                  12.007                      0.25856951                       239.46648
                   12.01                       0.2576796                       239.10389
                  12.013                      0.25679464                       238.74125
                  12.016                      0.25591457                       238.37854
                  12.019                      0.25503935                       238.01578
                  12.022                      0.25416893                       237.65294
                  12.025                      0.25330325                       237.29005
                  12.028                      0.25244227                       236.92709
                  12.031                      0.25158594                       236.56406
                  12.034                      0.25073421                       236.20096
                  12.037                      0.24988703                       235.83779
                   12.04                      0.24904435                       235.47455
                  12.043                      0.24820614                       235.11123
                  12.046                      0.24737234                       234.74784
                  12.049                      0.24654292                       234.38438
                  12.052                      0.24571782                       234.02083
                  12.055                        0.244897                       233.65721
                  12.058                      0.24408043                        233.2935
                  12.061                      0.24326805                       232.92972
                  12.064                      0.24245983                       232.56585
                  12.067                      0.24165573                        232.2019
                   12.07                       0.2408557                       231.83786
                  12.073                       0.2400597                       231.47373
                  12.076                       0.2392677                       231.10951
                  12.079                      0.23847965                       230.74521
                  12.082                      0.23769552                       230.38081
                  12.085                      0.23691527                       230.01632
                  12.088                      0.23613886                       229.65173
                  12.091                      0.23536625                       229.28705
                  12.094                      0.23459741                       228.92228
                  12.097                       0.2338323                        228.5574
                    12.1                      0.23307089                       228.19242
                  12.103                      0.23231313                       227.82735
                  12.106                        0.231559                       227.46217
                  12.109                      0.23080846                       227.09689
                  12.112                      0.23006147                        226.7315
                  12.115                      0.22931801                         226.366
                  12.118                      0.22857803                        226.0004
                  12.121                      0.22784151                       225.63469
                  12.124                      0.22710841                       225.26887
                  12.127                      0.22637871                       224.90294
                   12.13                      0.22565236                       224.53689
                  12.133                      0.22492934                       224.17073
                  12.136                      0.22420962                       223.80445
                  12.139                      0.22349316                       223.43806
                  12.142                      0.22277994                       223.07155
                  12.145                      0.22206993                       222.70492
                  12.148                      0.22136309                       222.33816
                  12.151                       0.2206594                       221.97129
                  12.154                      0.21995883                       221.60429
                  12.157                      0.21926134                       221.23717
                   12.16                      0.21856692                       220.86992
                  12.163                      0.21787553                       220.50255
                  12.166                      0.21718715                       220.13504
                  12.169                      0.21650175                       219.76741
                  12.172                       0.2158193                       219.39964
                  12.175                      0.21513978                       219.03174
                  12.178                      0.21446315                       218.66371
                  12.181                       0.2137894                       218.29554
                  12.184                      0.21311849                       217.92724
                  12.187                      0.21245041                       217.55879
                   12.19                      0.21178512                       217.19021
                  12.193                       0.2111226                       216.82149
                  12.196                      0.21046283                       216.45262
                  12.199                      0.20980579                       216.08361
                  12.202                      0.20915144                       215.71446
                  12.205                      0.20849977                       215.34516
                  12.208                      0.20785075                       214.97572
                  12.211                      0.20720435                       214.60612
                  12.214                      0.20656056                       214.23638
                  12.217                      0.20591936                       213.86648
                   12.22                      0.20528071                       213.49644
                  12.223                       0.2046446                       213.12623
                  12.226                      0.20401101                       212.75588
                  12.229                      0.20337991                       212.38536
                  12.232                      0.20275128                       212.01469
                  12.235                       0.2021251                       211.64386
                  12.238                      0.20150135                       211.27287
                  12.241                      0.20088001                       210.90171
                  12.244                      0.20026106                        210.5304
                  12.247                      0.19964448                       210.15892
                   12.25                      0.19903024                       209.78727
                  12.253                      0.19841833                       209.41545
                  12.256                      0.19780873                       209.04347
                  12.259                      0.19720142                       208.67131
                  12.262                      0.19659637                       208.29898
                  12.265                      0.19599357                       207.92648
                  12.268                      0.19539301                       207.55381
                  12.271                      0.19479465                       207.18096
                  12.274                      0.19419849                       206.80793
                  12.277                      0.19360451                       206.43473
                   12.28                      0.19301268                       206.06134
                  12.283                      0.19242299                       205.68777
                  12.286                      0.19183542                       205.31402
                  12.289                      0.19124995                       204.94008
                  12.292                      0.19066657                       204.56596
                  12.295                      0.19008525                       204.19165
                  12.298                      0.18950599                       203.81716
                  12.301                      0.18892876                       203.44247
                  12.304                      0.18835355                       203.06759
                  12.307                      0.18778035                       202.69251
                   12.31                      0.18720912                       202.31725
                  12.313                      0.18663986                       201.94178
                  12.316                      0.18607256                       201.56612
                  12.319                      0.18550719                       201.19026
                  12.322                      0.18494375                       200.81419
                  12.325                      0.18438221                       200.43793
                  12.328                      0.18382255                       200.06146
                  12.331                      0.18326478                       199.68479
                  12.334                      0.18270886                        199.3079
                  12.337                      0.18215479                       198.93081
                   12.34                      0.18160254                       198.55351
                  12.343                      0.18105211                         198.176
                  12.346                      0.18050349                       197.79828
                  12.349                      0.17995664                       197.42034
                  12.352                      0.17941157                       197.04218
                  12.355                      0.17886826                       196.66381
                  12.358                      0.17832669                       196.28521
                  12.361                      0.17778685                        195.9064
                  12.364                      0.17724873                       195.52736
                  12.367                      0.17671231                       195.14809
                   12.37                      0.17617758                        194.7686
                  12.373                      0.17564453                       194.38889
                  12.376                      0.17511314                       194.00894
                  12.379                       0.1745834                       193.62876
                  12.382                       0.1740553                       193.24835
                  12.385                      0.17352882                        192.8677
                  12.388                      0.17300395                       192.48682
                  12.391                      0.17248069                       192.10569
                  12.394                      0.17195901                       191.72433
                  12.397                       0.1714389                       191.34273
                    12.4                      0.17092036                       190.96088
                  12.403                      0.17040337                       190.57879
                  12.406                      0.16988792                       190.19645
                  12.409                      0.16937399                       189.81386
                  12.412                      0.16886158                       189.43102
                  12.415                      0.16835068                       189.04793
                  12.418                      0.16784127                       188.66458
                  12.421                      0.16733333                       188.28097
                  12.424                      0.16682687                       187.89711
                  12.427                      0.16632187                       187.51299
                   12.43                      0.16581832                       187.12861
                  12.433                       0.1653162                       186.74396
                  12.436                      0.16481551                       186.35904
                  12.439                      0.16431624                       185.97386
                  12.442                      0.16381837                       185.58841
                  12.445                       0.1633219                       185.20269
                  12.448                      0.16282681                       184.81669
                  12.451                      0.16233309                       184.43042
                  12.454                      0.16184074                       184.04387
                  12.457                      0.16134975                       183.65704
                   12.46                      0.16086009                       183.26992
                  12.463                      0.16037178                       182.88253
                  12.466                      0.15988479                       182.49484
                  12.469                      0.15939911                       182.10687
                  12.472                      0.15891474                       181.71861
                  12.475                      0.15843166                       181.33006
                  12.478                      0.15794987                       180.94121
                  12.481                      0.15746936                       180.55207
                  12.484                      0.15699012                       180.16263
                  12.487                      0.15651214                       179.77288
                   12.49                       0.1560354                       179.38283
                  12.493                      0.15555991                       178.99248
                  12.496                      0.15508566                       178.60182
                  12.499                      0.15461262                       178.21085
                  12.502                       0.1541408                       177.81957
                  12.505                      0.15367019                       177.42797
                  12.508                      0.15320078                       177.03606
                  12.511                      0.15273256                       176.64383
                  12.514                      0.15226551                       176.25127
                  12.517                      0.15179965                       175.85839
                   12.52                      0.15133494                       175.46519
                  12.523                       0.1508714                       175.07165
                  12.526                      0.15040901                       174.67779
                  12.529                      0.14994775                       174.28359
                  12.532                      0.14948763                       173.88906
                  12.535                      0.14902864                       173.49419
                  12.538                      0.14857077                       173.09897
                  12.541                        0.148114                       172.70341
                  12.544                      0.14765834                       172.30751
                  12.547                      0.14720378                       171.91126
                   12.55                       0.1467503                       171.51466
                  12.553                      0.14629791                        171.1177
                  12.556                      0.14584659                       170.72039
                  12.559                      0.14539634                       170.32271
                  12.562                      0.14494715                       169.92468
                  12.565                      0.14449902                       169.52628
                  12.568                      0.14405193                       169.12751
                  12.571                      0.14360588                       168.72837
                  12.574                      0.14316086                       168.32886
                  12.577                      0.14271687                       167.92898
                   12.58                       0.1422739                       167.52872
                  12.583                      0.14183194                       167.12807
                  12.586                      0.14139099                       166.72704
                  12.589                      0.14095104                       166.32562
                  12.592                      0.14051209                       165.92382
                  12.595                      0.14007412                       165.52162
                  12.598                      0.13963714                       165.11902
                  12.601                      0.13920113                       164.71603
                  12.604                      0.13876609                       164.31263
                  12.607                      0.13833202                       163.90883
                   12.61                       0.1378989                       163.50462
                  12.613                      0.13746674                           163.1
                  12.616                      0.13703552                       162.69496
                  12.619                      0.13660525                       162.28951
